epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
,,,,,,1e-06,161800
1618,0.5530425310134888,0.060122422873973846,0.48717620968818665,0.005743865389376879,1.0436382293701172,,161899
,,,,,,1e-06,161900
1619,0.5530393123626709,0.06012309715151787,0.48708370327949524,0.005832560360431671,1.0437906980514526,,161999
,,,,,,1e-06,162000
1620,0.5530417561531067,0.06012582406401634,0.4871297776699066,0.0057860915549099445,1.0439624786376953,,162099
,,,,,,1e-06,162100
1621,0.5530410408973694,0.060119085013866425,0.48706483840942383,0.005857194308191538,1.0441174507141113,,162199
,,,,,,1e-06,162200
1622,0.5530409216880798,0.06012190505862236,0.4871015250682831,0.005817473866045475,1.044264793395996,,162299
,,,,,,1e-06,162300
1623,0.5530453324317932,0.06012263894081116,0.48708218336105347,0.005840606521815062,1.0444142818450928,,162399
,,,,,,1e-06,162400
1624,0.5530332326889038,0.060120947659015656,0.48711156845092773,0.0058008721098303795,1.0445470809936523,,162499
,,,,,,1e-06,162500
1625,0.5530360341072083,0.06012045964598656,0.4870394468307495,0.005876089911907911,1.0447018146514893,,162599
,,,,,,1e-06,162600
1626,0.5530374646186829,0.06011984124779701,0.48693612217903137,0.005981593858450651,1.0448564291000366,,162699
,,,,,,1e-06,162700
1627,0.5530295968055725,0.06011572852730751,0.4869529902935028,0.005960988346487284,1.0450036525726318,,162799
,,,,,,1e-06,162800
1628,0.5530299544334412,0.06011703610420227,0.48701488971710205,0.005898149684071541,1.0451536178588867,,162899
,,,,,,1e-06,162900
1629,0.5530379414558411,0.060115210711956024,0.48708799481391907,0.005834753625094891,1.0452744960784912,,162999
,,,,,,1e-06,163000
1630,0.5530270338058472,0.0601213313639164,0.4870240092277527,0.005881717894226313,1.0454074144363403,,163099
,,,,,,1e-06,163100
1631,0.5530236959457397,0.06012119725346565,0.48702171444892883,0.005880702752619982,1.0455788373947144,,163199
,,,,,,1e-06,163200
1632,0.5530329346656799,0.06011875718832016,0.48699209094047546,0.005922079086303711,1.0457093715667725,,163299
,,,,,,1e-06,163300
1633,0.5530418753623962,0.060119323432445526,0.48707255721092224,0.005850109271705151,1.045820713043213,,163399
,,,,,,1e-06,163400
1634,0.5530506372451782,0.06011856719851494,0.48709502816200256,0.0058371033519506454,1.0459610223770142,,163499
,,,,,,1e-06,163500
1635,0.5530151128768921,0.060118794441223145,0.4871335029602051,0.005762830842286348,1.046079397201538,,163599
,,,,,,1e-06,163600
1636,0.553020179271698,0.060119666159152985,0.4870677590370178,0.005832657217979431,1.0462461709976196,,163699
,,,,,,1e-06,163700
1637,0.5530232191085815,0.06012160703539848,0.4870503842830658,0.005851299501955509,1.0464059114456177,,163799
,,,,,,1e-06,163800
1638,0.5530189871788025,0.06011948361992836,0.4870987832546234,0.005800817161798477,1.0465565919876099,,163899
,,,,,,1e-06,163900
1639,0.5530146956443787,0.060123249888420105,0.48706817626953125,0.005823248066008091,1.04672110080719,,163999
,,,,,,1e-06,164000
1640,0.5530257821083069,0.06011686846613884,0.48699140548706055,0.005917534697800875,1.0468894243240356,,164099
,,,,,,1e-06,164100
1641,0.5530205368995667,0.060118358582258224,0.4870108366012573,0.005891296546906233,1.0470154285430908,,164199
,,,,,,1e-06,164200
1642,0.5530104637145996,0.06011804938316345,0.4870689809322357,0.0058234999887645245,1.0471453666687012,,164299
,,,,,,1e-06,164300
1643,0.5530073046684265,0.06011967733502388,0.4870333969593048,0.005854307673871517,1.0472996234893799,,164399
,,,,,,1e-06,164400
1644,0.5530128479003906,0.06011353060603142,0.4869682490825653,0.005931277293711901,1.047487735748291,,164499
,,,,,,1e-06,164500
1645,0.5530099868774414,0.06011863425374031,0.48701536655426025,0.005875850096344948,1.0476433038711548,,164599
,,,,,,1e-06,164600
1646,0.5530180335044861,0.06011596694588661,0.4869978129863739,0.005904278717935085,1.0478142499923706,,164699
,,,,,,1e-06,164700
1647,0.5530123114585876,0.060119591653347015,0.48692813515663147,0.00596456415951252,1.0479333400726318,,164799
,,,,,,1e-06,164800
1648,0.5530091524124146,0.0601135790348053,0.48685190081596375,0.006043644156306982,1.0481209754943848,,164899
,,,,,,1e-06,164900
1649,0.5530082583427429,0.060108769685029984,0.48685982823371887,0.006039762869477272,1.0483036041259766,,164999
,,,,,,1e-06,165000
1650,0.5530024766921997,0.06011675298213959,0.486952006816864,0.005933681502938271,1.0484482049942017,,165099
,,,,,,1e-06,165100
1651,0.5530083775520325,0.06011549010872841,0.4869343340396881,0.005958458874374628,1.0485987663269043,,165199
,,,,,,1e-06,165200
1652,0.5530040264129639,0.060117390006780624,0.48698705434799194,0.005899337586015463,1.048751950263977,,165299
,,,,,,1e-06,165300
1653,0.5530024170875549,0.06011514738202095,0.48694702982902527,0.005940226837992668,1.048919677734375,,165399
,,,,,,1e-06,165400
1654,0.5530034303665161,0.06011851131916046,0.4870051145553589,0.005879896227270365,1.0490647554397583,,165499
,,,,,,1e-06,165500
1655,0.5530010461807251,0.060116320848464966,0.48705562949180603,0.005828978959470987,1.0491862297058105,,165599
,,,,,,1e-06,165600
1656,0.5530018210411072,0.06012040376663208,0.48707807064056396,0.005803202744573355,1.0493297576904297,,165699
,,,,,,1e-06,165700
1657,0.5530153512954712,0.06011884659528732,0.4869621694087982,0.0059341746382415295,1.049461841583252,,165799
,,,,,,1e-06,165800
1658,0.5529955625534058,0.06011798605322838,0.4870145618915558,0.005862998776137829,1.0495805740356445,,165899
,,,,,,1e-06,165900
1659,0.5530065298080444,0.06011417880654335,0.48699551820755005,0.005896862596273422,1.0497404336929321,,165999
,,,,,,1e-06,166000
1660,0.5530010461807251,0.06012556329369545,0.48698389530181885,0.0058915927074849606,1.0498863458633423,,166099
,,,,,,1e-06,166100
1661,0.552992045879364,0.06012209504842758,0.48704400658607483,0.005826067179441452,1.050034523010254,,166199
,,,,,,1e-06,166200
1662,0.5529964566230774,0.0601169615983963,0.4870717227458954,0.005807570181787014,1.0501806735992432,,166299
,,,,,,1e-06,166300
1663,0.5529942512512207,0.06011626496911049,0.4870569705963135,0.00582131976261735,1.0503268241882324,,166399
,,,,,,1e-06,166400
1664,0.5529947280883789,0.06011504679918289,0.4869418442249298,0.005937737878412008,1.05044424533844,,166499
,,,,,,1e-06,166500
1665,0.5529935359954834,0.060112010687589645,0.48693329095840454,0.0059480913914740086,1.050588607788086,,166599
,,,,,,1e-06,166600
1666,0.5529872179031372,0.060115862637758255,0.48696470260620117,0.005906836595386267,1.0507334470748901,,166699
,,,,,,1e-06,166700
1667,0.5529961585998535,0.06011637672781944,0.4868716299533844,0.006008234340697527,1.0508917570114136,,166799
,,,,,,1e-06,166800
1668,0.5530012845993042,0.06011403352022171,0.4867870509624481,0.0061002676375210285,1.0510201454162598,,166899
,,,,,,1e-06,166900
1669,0.5529914498329163,0.06011469289660454,0.48689770698547363,0.005979008972644806,1.0511441230773926,,166999
,,,,,,1e-06,167000
1670,0.5529892444610596,0.06011555343866348,0.4869040548801422,0.005969717632979155,1.0513087511062622,,167099
,,,,,,1e-06,167100
1671,0.5529859662055969,0.06011958047747612,0.48687246441841125,0.005993842147290707,1.051432728767395,,167199
,,,,,,1e-06,167200
1672,0.5529829263687134,0.06011329963803291,0.48694971203804016,0.005919890012592077,1.0515731573104858,,167299
,,,,,,1e-06,167300
1673,0.5529833436012268,0.06011795625090599,0.4869687855243683,0.005896584130823612,1.051719069480896,,167399
,,,,,,1e-06,167400
1674,0.5529897809028625,0.060115959495306015,0.4869879484176636,0.00588594563305378,1.0518752336502075,,167499
,,,,,,1e-06,167500
1675,0.552986741065979,0.060119450092315674,0.4870622158050537,0.005805100314319134,1.0520275831222534,,167599
,,,,,,1e-06,167600
1676,0.5529805421829224,0.0601251944899559,0.48700258135795593,0.005852840840816498,1.052158236503601,,167699
,,,,,,1e-06,167700
1677,0.5529845952987671,0.06012226641178131,0.48701509833335876,0.005847210995852947,1.0523182153701782,,167799
,,,,,,1e-06,167800
1678,0.5529744625091553,0.06011663377285004,0.48705941438674927,0.005798534955829382,1.0524590015411377,,167899
,,,,,,1e-06,167900
1679,0.5529969930648804,0.06012130156159401,0.4870058000087738,0.005869807675480843,1.052629828453064,,167999
,,,,,,1e-06,168000
1680,0.5529789328575134,0.06011848896741867,0.4869939386844635,0.00586647167801857,1.052752137184143,,168099
,,,,,,1e-06,168100
1681,0.5529900789260864,0.06011500209569931,0.48690155148506165,0.005973669234663248,1.0529069900512695,,168199
,,,,,,1e-06,168200
1682,0.552977442741394,0.060115959495306015,0.4869665503501892,0.005894939415156841,1.0530349016189575,,168299
,,,,,,1e-06,168300
1683,0.5529772639274597,0.06012355163693428,0.48698076605796814,0.005872940178960562,1.0531909465789795,,168399
,,,,,,1e-06,168400
1684,0.5529688000679016,0.06012031435966492,0.48691490292549133,0.0059335678815841675,1.0533519983291626,,168499
,,,,,,1e-06,168500
1685,0.5529751181602478,0.06011146679520607,0.48689693212509155,0.005966635420918465,1.0535318851470947,,168599
,,,,,,1e-06,168600
1686,0.5529816150665283,0.060116685926914215,0.48688778281211853,0.005977201275527477,1.0536620616912842,,168699
,,,,,,1e-06,168700
1687,0.5529847741127014,0.06011597439646721,0.48689761757850647,0.005971311125904322,1.0537768602371216,,168799
,,,,,,1e-06,168800
1688,0.5529704093933105,0.060114648193120956,0.48689794540405273,0.005957985762506723,1.0538978576660156,,168899
,,,,,,1e-06,168900
1689,0.5529677867889404,0.06011703610420227,0.4869270920753479,0.005923623219132423,1.0540517568588257,,168999
,,,,,,1e-06,169000
1690,0.5529672503471375,0.06011604145169258,0.4869157671928406,0.0059354472905397415,1.0542082786560059,,169099
,,,,,,1e-06,169100
1691,0.552959680557251,0.06012015417218208,0.4869658350944519,0.005873579531908035,1.0543662309646606,,169199
,,,,,,1e-06,169200
1692,0.5529670119285583,0.0601181834936142,0.486986368894577,0.005862567573785782,1.054525375366211,,169299
,,,,,,1e-06,169300
1693,0.5529626607894897,0.06012095883488655,0.4869464933872223,0.005895398557186127,1.0546715259552002,,169399
,,,,,,1e-06,169400
1694,0.552965521812439,0.06011302024126053,0.4869692027568817,0.005883405916392803,1.0548076629638672,,169499
,,,,,,1e-06,169500
1695,0.5529622435569763,0.060120146721601486,0.48696812987327576,0.005873976740986109,1.05494225025177,,169599
,,,,,,1e-06,169600
1696,0.5529618263244629,0.06011727824807167,0.4869403839111328,0.005903956014662981,1.055107831954956,,169699
,,,,,,1e-06,169700
1697,0.5529581308364868,0.060113243758678436,0.48689571022987366,0.005949104204773903,1.055267572402954,,169799
,,,,,,1e-06,169800
1698,0.5529642105102539,0.06011315435171127,0.486894816160202,0.005956239067018032,1.0554286241531372,,169899
,,,,,,1e-06,169900
1699,0.5529621839523315,0.060115039348602295,0.486819863319397,0.006027298513799906,1.0555658340454102,,169999
,,,,,,1e-06,170000
1700,0.5529595017433167,0.060108501464128494,0.4867877960205078,0.0060632918030023575,1.0557175874710083,,170099
,,,,,,1e-06,170100
1701,0.5529576539993286,0.060117486864328384,0.48685136437416077,0.0059886774979531765,1.0558841228485107,,170199
,,,,,,1e-06,170200
1702,0.5529589056968689,0.06011202558875084,0.48691248893737793,0.005934353452175856,1.0560208559036255,,170299
,,,,,,1e-06,170300
1703,0.5529563426971436,0.06011984869837761,0.4868815541267395,0.005955015774816275,1.0561532974243164,,170399
,,,,,,1e-06,170400
1704,0.5529583692550659,0.06011421978473663,0.4868442416191101,0.005999931134283543,1.0563040971755981,,170499
,,,,,,1e-06,170500
1705,0.5529492497444153,0.0601169690489769,0.48691126704216003,0.0059208679012954235,1.0564470291137695,,170599
,,,,,,1e-06,170600
1706,0.5529469847679138,0.06011776253581047,0.4870205223560333,0.005808567628264427,1.0565979480743408,,170699
,,,,,,1e-06,170700
1707,0.5529603958129883,0.06011781096458435,0.4868720769882202,0.005970602389425039,1.0567549467086792,,170799
,,,,,,1e-06,170800
1708,0.5529446005821228,0.06011491268873215,0.4869458079338074,0.005883798468858004,1.0568938255310059,,170899
,,,,,,1e-06,170900
1709,0.5529422760009766,0.06011868268251419,0.48693710565567017,0.005886709317564964,1.0570451021194458,,170999
,,,,,,1e-06,171000
1710,0.5529474020004272,0.06011787801980972,0.4868706166744232,0.005959018133580685,1.0571972131729126,,171099
,,,,,,1e-06,171100
1711,0.5529420375823975,0.06011582165956497,0.4869338870048523,0.005892263725399971,1.05736243724823,,171199
,,,,,,1e-06,171200
1712,0.5529413819313049,0.06011861562728882,0.48697540163993835,0.005847489461302757,1.0575346946716309,,171299
,,,,,,1e-06,171300
1713,0.5529395341873169,0.0601167306303978,0.486969530582428,0.005853234324604273,1.0576895475387573,,171399
,,,,,,1e-06,171400
1714,0.5529497861862183,0.06011674180626869,0.48689088225364685,0.0059423912316560745,1.0578516721725464,,171499
,,,,,,1e-06,171500
1715,0.5529519319534302,0.06011524796485901,0.48691821098327637,0.0059185270220041275,1.0579782724380493,,171599
,,,,,,1e-06,171600
1716,0.5529651641845703,0.060116205364465714,0.48692017793655396,0.0059288255870342255,1.0581063032150269,,171699
,,,,,,1e-06,171700
1717,0.5529486536979675,0.06011819466948509,0.48694321513175964,0.005887055303901434,1.0582233667373657,,171799
,,,,,,1e-06,171800
1718,0.5529528260231018,0.06011531502008438,0.486889123916626,0.0059484089724719524,1.0583891868591309,,171899
,,,,,,1e-06,171900
1719,0.5529499053955078,0.060115162283182144,0.48690810799598694,0.005926780868321657,1.0585012435913086,,171999
,,,,,,1e-06,172000
1720,0.5529429912567139,0.06011491268873215,0.4869075119495392,0.005920755211263895,1.0586116313934326,,172099
,,,,,,1e-06,172100
1721,0.5529295802116394,0.060113128274679184,0.4869057238101959,0.00591065501794219,1.0587574243545532,,172199
,,,,,,1e-06,172200
1722,0.552941620349884,0.06011657789349556,0.4868808090686798,0.0059440587647259235,1.0589326620101929,,172299
,,,,,,1e-06,172300
1723,0.5529346466064453,0.0601150318980217,0.48690247535705566,0.005917170085012913,1.059085488319397,,172399
,,,,,,1e-06,172400
1724,0.5529325008392334,0.06011626496911049,0.48689237236976624,0.005923844873905182,1.0592501163482666,,172499
,,,,,,1e-06,172500
1725,0.552932620048523,0.060111939907073975,0.4868655204772949,0.005954903084784746,1.0594069957733154,,172599
,,,,,,1e-06,172600
1726,0.5529271960258484,0.06011514365673065,0.4869065284729004,0.00590544892475009,1.0595425367355347,,172699
,,,,,,1e-06,172700
1727,0.5529312491416931,0.0601157583296299,0.48690587282180786,0.005909617058932781,1.0596915483474731,,172799
,,,,,,1e-06,172800
1728,0.5529466867446899,0.06011907383799553,0.48693639039993286,0.005891150329262018,1.059841513633728,,172899
,,,,,,1e-06,172900
1729,0.5529233813285828,0.06011692434549332,0.48696157336235046,0.005844836588948965,1.0599552392959595,,172999
,,,,,,1e-06,173000
1730,0.5529217720031738,0.06011984124779701,0.486910343170166,0.005891662091016769,1.0601240396499634,,173099
,,,,,,1e-06,173100
1731,0.5529215931892395,0.06011628359556198,0.48686885833740234,0.005936417728662491,1.0602957010269165,,173199
,,,,,,1e-06,173200
1732,0.5529305934906006,0.06011495366692543,0.48685672879219055,0.005958907306194305,1.060479760169983,,173299
,,,,,,1e-06,173300
1733,0.5529245138168335,0.060111552476882935,0.4868626892566681,0.005950353108346462,1.060640573501587,,173399
,,,,,,1e-06,173400
1734,0.5529373288154602,0.06011075899004936,0.4866764545440674,0.006150208879262209,1.0607874393463135,,173499
,,,,,,1e-06,173500
1735,0.5529305934906006,0.06010908633470535,0.486677348613739,0.006144027225673199,1.06090247631073,,173599
,,,,,,1e-06,173600
1736,0.5529162883758545,0.060112468898296356,0.48674800992012024,0.0060557229444384575,1.0610227584838867,,173699
,,,,,,1e-06,173700
1737,0.5529232621192932,0.060110487043857574,0.4867422878742218,0.00607066648080945,1.0611767768859863,,173799
,,,,,,1e-06,173800
1738,0.552916944026947,0.06010863557457924,0.48677539825439453,0.006032703444361687,1.0613133907318115,,173899
,,,,,,1e-06,173900
1739,0.55291748046875,0.06011081486940384,0.48683276772499084,0.005973957944661379,1.0614633560180664,,173999
,,,,,,1e-06,174000
1740,0.5529165863990784,0.06011267006397247,0.4868521988391876,0.005951725412160158,1.0616403818130493,,174099
,,,,,,1e-06,174100
1741,0.5529197454452515,0.06011306867003441,0.48686483502388,0.005941733252257109,1.0617961883544922,,174199
,,,,,,1e-06,174200
1742,0.5529305934906006,0.06011302396655083,0.48678797483444214,0.006029459182173014,1.0619269609451294,,174299
,,,,,,1e-06,174300
1743,0.5529149174690247,0.06011095643043518,0.48683109879493713,0.005973032210022211,1.0620319843292236,,174399
,,,,,,1e-06,174400
1744,0.5529041290283203,0.06011324003338814,0.4868764579296112,0.00591443944722414,1.06216561794281,,174499
,,,,,,1e-06,174500
1745,0.5529147386550903,0.060116883367300034,0.4868951737880707,0.005902708042412996,1.062315583229065,,174599
,,,,,,1e-06,174600
1746,0.5529100894927979,0.06011919677257538,0.48686879873275757,0.005922021344304085,1.0624476671218872,,174699
,,,,,,1e-06,174700
1747,0.5529081225395203,0.06011506915092468,0.4869658648967743,0.005827290937304497,1.062590479850769,,174799
,,,,,,1e-06,174800
1748,0.5529111623764038,0.06011728569865227,0.4869805574417114,0.005813319236040115,1.0627567768096924,,174899
,,,,,,1e-06,174900
1749,0.5529162883758545,0.060115013271570206,0.48687371611595154,0.005927582271397114,1.062902569770813,,174999
,,,,,,1e-06,175000
1750,0.5529025197029114,0.06011376902461052,0.48686671257019043,0.005921901669353247,1.06303071975708,,175099
,,,,,,1e-06,175100
1751,0.5529075860977173,0.06011505052447319,0.4868471622467041,0.005945322569459677,1.0631769895553589,,175199
,,,,,,1e-06,175200
1752,0.5528994798660278,0.06011525169014931,0.4869149327278137,0.005869342014193535,1.063339114189148,,175299
,,,,,,1e-06,175300
1753,0.5529088973999023,0.06012025102972984,0.48691967129707336,0.005869088228791952,1.0634944438934326,,175399
,,,,,,1e-06,175400
1754,0.5529035329818726,0.06011684611439705,0.486968457698822,0.005818240810185671,1.0636259317398071,,175499
,,,,,,1e-06,175500
1755,0.5528960227966309,0.060117170214653015,0.48697808384895325,0.00580096198245883,1.0637723207473755,,175599
,,,,,,1e-06,175600
1756,0.5529055595397949,0.060113970190286636,0.4869171977043152,0.0058745285496115685,1.0639448165893555,,175699
,,,,,,1e-06,175700
1757,0.5529106259346008,0.06011591851711273,0.4868200719356537,0.005974787753075361,1.064098834991455,,175799
,,,,,,1e-06,175800
1758,0.5528972148895264,0.060113415122032166,0.48678135871887207,0.00600237725302577,1.0642330646514893,,175899
,,,,,,1e-06,175900
1759,0.552903950214386,0.06010938808321953,0.4867734909057617,0.006021047011017799,1.0643950700759888,,175999
,,,,,,1e-06,176000
1760,0.5528939366340637,0.06011403724551201,0.48679956793785095,0.005980280227959156,1.0645427703857422,,176099
,,,,,,1e-06,176100
1761,0.5528958439826965,0.060113340616226196,0.4867519438266754,0.0060306391678750515,1.0646744966506958,,176199
,,,,,,1e-06,176200
1762,0.5528877377510071,0.06010773405432701,0.48676881194114685,0.006011126097291708,1.064826250076294,,176299
,,,,,,1e-06,176300
1763,0.5528921484947205,0.0601118840277195,0.48678067326545715,0.005999591667205095,1.0650016069412231,,176399
,,,,,,1e-06,176400
1764,0.552894115447998,0.06011129170656204,0.48676377534866333,0.006019013002514839,1.0651485919952393,,176499
,,,,,,1e-06,176500
1765,0.5528887510299683,0.06010860577225685,0.48676303029060364,0.006016943138092756,1.0652698278427124,,176599
,,,,,,1e-06,176600
1766,0.5528819561004639,0.060114338994026184,0.48677149415016174,0.005995956249535084,1.065429925918579,,176699
,,,,,,1e-06,176700
1767,0.5529028177261353,0.06010916829109192,0.4868006706237793,0.005993107333779335,1.0655865669250488,,176799
,,,,,,1e-06,176800
1768,0.552890419960022,0.06011509522795677,0.48676368594169617,0.006011824123561382,1.0657086372375488,,176899
,,,,,,1e-06,176900
1769,0.5528852343559265,0.06011178717017174,0.48680269718170166,0.005970913916826248,1.0658307075500488,,176999
,,,,,,1e-06,177000
1770,0.552883505821228,0.06011491268873215,0.4868474006652832,0.00592130096629262,1.065951943397522,,177099
,,,,,,1e-06,177100
1771,0.5528802275657654,0.060114551335573196,0.48681196570396423,0.005953661631792784,1.066096305847168,,177199
,,,,,,1e-06,177200
1772,0.5528979897499084,0.06011156737804413,0.48677757382392883,0.006008772179484367,1.0662490129470825,,177299
,,,,,,1e-06,177300
1773,0.5529005527496338,0.06011342257261276,0.4867635667324066,0.006023452151566744,1.0663827657699585,,177399
,,,,,,1e-06,177400
1774,0.552879273891449,0.06011204794049263,0.4868016242980957,0.005965576507151127,1.066536545753479,,177499
,,,,,,1e-06,177500
1775,0.552882969379425,0.06011379510164261,0.4868885278701782,0.00588043499737978,1.0667051076889038,,177599
,,,,,,1e-06,177600
1776,0.5528874397277832,0.06011686474084854,0.4868958592414856,0.00587481027469039,1.06684410572052,,177699
,,,,,,1e-06,177700
1777,0.5528745055198669,0.0601121261715889,0.48689305782318115,0.005869241897016764,1.0669898986816406,,177799
,,,,,,1e-06,177800
1778,0.5528859496116638,0.060118962079286575,0.486907958984375,0.005858921445906162,1.0671254396438599,,177899
,,,,,,1e-06,177900
1779,0.552876353263855,0.06011362746357918,0.4868394434452057,0.005923255812376738,1.0672615766525269,,177999
,,,,,,1e-06,178000
1780,0.552880048751831,0.06011310964822769,0.4868397116661072,0.005927150137722492,1.0674270391464233,,178099
,,,,,,1e-06,178100
1781,0.5528804063796997,0.06011292710900307,0.4867980480194092,0.005969393532723188,1.0676043033599854,,178199
,,,,,,1e-06,178200
1782,0.5528810620307922,0.06011127308011055,0.4867268204689026,0.006043000612407923,1.0677767992019653,,178299
,,,,,,1e-06,178300
1783,0.552874743938446,0.06011369451880455,0.4867399334907532,0.006020956207066774,1.0679124593734741,,178399
,,,,,,1e-06,178400
1784,0.5528745651245117,0.06011463701725006,0.48675286769866943,0.006006878800690174,1.0680642127990723,,178499
,,,,,,1e-06,178500
1785,0.552863597869873,0.060111720114946365,0.4867193400859833,0.006032472942024469,1.0682440996170044,,178599
,,,,,,1e-06,178600
1786,0.5528729557991028,0.060110364109277725,0.4866628348827362,0.0060996366664767265,1.0684093236923218,,178699
,,,,,,1e-06,178700
1787,0.5528684854507446,0.06010608375072479,0.4866875112056732,0.006074918899685144,1.0685471296310425,,178799
,,,,,,1e-06,178800
1788,0.5528776049613953,0.06010684370994568,0.4866776764392853,0.0060930028557777405,1.068702220916748,,178899
,,,,,,1e-06,178900
1789,0.5528637170791626,0.06010657176375389,0.4867318272590637,0.0060252477414906025,1.068832516670227,,178999
,,,,,,1e-06,179000
1790,0.5528671741485596,0.060106102377176285,0.4867275357246399,0.006033416371792555,1.0689787864685059,,179099
,,,,,,1e-06,179100
1791,0.5528671145439148,0.06011076644062996,0.4866781234741211,0.006078149192035198,1.069130301475525,,179199
,,,,,,1e-06,179200
1792,0.5528649091720581,0.060114264488220215,0.4866669774055481,0.006083793472498655,1.0692923069000244,,179299
,,,,,,1e-06,179300
1793,0.5528732538223267,0.060105036944150925,0.4866989254951477,0.006069287657737732,1.0694600343704224,,179399
,,,,,,1e-06,179400
1794,0.5528644323348999,0.06010561063885689,0.486667662858963,0.006091016810387373,1.069588303565979,,179499
,,,,,,1e-06,179500
1795,0.5528579354286194,0.06010991334915161,0.48669561743736267,0.0060523031279444695,1.0697331428527832,,179599
,,,,,,1e-06,179600
1796,0.5528614521026611,0.060109253972768784,0.4866426885128021,0.006109277717769146,1.0698903799057007,,179699
,,,,,,1e-06,179700
1797,0.5528690218925476,0.06010546162724495,0.4866674244403839,0.006096144672483206,1.0700355768203735,,179799
,,,,,,1e-06,179800
1798,0.5528679490089417,0.06010720878839493,0.4866364300251007,0.006124322768300772,1.0701663494110107,,179899
,,,,,,1e-06,179900
1799,0.5528701543807983,0.06010515242815018,0.486589640378952,0.006175600457936525,1.0702812671661377,,179999
,,,,,,1e-06,180000
1800,0.5528692603111267,0.06010483577847481,0.48660898208618164,0.006155409384518862,1.0703918933868408,,180099
,,,,,,1e-06,180100
1801,0.5528509020805359,0.06010887026786804,0.4867793917655945,0.005962714087218046,1.0705182552337646,,180199
,,,,,,1e-06,180200
1802,0.5528535842895508,0.06011102348566055,0.4868054687976837,0.005937198642641306,1.070680856704712,,180299
,,,,,,1e-06,180300
1803,0.5528496503829956,0.06011228635907173,0.4868219792842865,0.005915419664233923,1.0708179473876953,,180399
,,,,,,1e-06,180400
1804,0.5528503060340881,0.060114435851573944,0.48685401678085327,0.0058819944970309734,1.0709582567214966,,180499
,,,,,,1e-06,180500
1805,0.5528603792190552,0.06011013314127922,0.4867142140865326,0.006036183796823025,1.071104884147644,,180599
,,,,,,1e-06,180600
1806,0.5528530478477478,0.06011051684617996,0.4866340458393097,0.006108544766902924,1.0712488889694214,,180699
,,,,,,1e-06,180700
1807,0.5528507828712463,0.060110125690698624,0.48670169711112976,0.006038852501660585,1.0713844299316406,,180799
,,,,,,1e-06,180800
1808,0.5528492331504822,0.060112114995718,0.48675787448883057,0.005979330278933048,1.0715219974517822,,180899
,,,,,,1e-06,180900
1809,0.5528549551963806,0.060114406049251556,0.48670440912246704,0.006036063190549612,1.0716825723648071,,180999
,,,,,,1e-06,181000
1810,0.5528454780578613,0.06011102721095085,0.4867312014102936,0.006003191694617271,1.071831226348877,,181099
,,,,,,1e-06,181100
1811,0.5528462529182434,0.060111310333013535,0.4866967797279358,0.006038315128535032,1.0719940662384033,,181199
,,,,,,1e-06,181200
1812,0.5528414845466614,0.060108527541160583,0.4867250621318817,0.006008039228618145,1.0721278190612793,,181299
,,,,,,1e-06,181300
1813,0.5528425574302673,0.060106031596660614,0.4866883158683777,0.006048245821148157,1.0722923278808594,,181399
,,,,,,1e-06,181400
1814,0.5528454184532166,0.06010482832789421,0.48668766021728516,0.006052909418940544,1.0724444389343262,,181499
,,,,,,1e-06,181500
1815,0.5528362989425659,0.060103852301836014,0.48665669560432434,0.006075707264244556,1.072609305381775,,181599
,,,,,,1e-06,181600
1816,0.5528402924537659,0.06010786071419716,0.4866711497306824,0.006061213091015816,1.0727583169937134,,181699
,,,,,,1e-06,181700
1817,0.5528331398963928,0.06010985001921654,0.4866950213909149,0.0060283769853413105,1.0729165077209473,,181799
,,,,,,1e-06,181800
1818,0.5528439879417419,0.06010972335934639,0.48662686347961426,0.006107502616941929,1.073089599609375,,181899
,,,,,,1e-06,181900
1819,0.5528400540351868,0.060106970369815826,0.4865611791610718,0.006171972490847111,1.0732264518737793,,181999
,,,,,,1e-06,182000
1820,0.5528358817100525,0.06010669469833374,0.48666059970855713,0.006068654358386993,1.0733588933944702,,182099
,,,,,,1e-06,182100
1821,0.5528406500816345,0.060107115656137466,0.4866687059402466,0.006064755376428366,1.0734941959381104,,182199
,,,,,,1e-06,182200
1822,0.5528330206871033,0.06010562181472778,0.4866407811641693,0.006086602807044983,1.0736216306686401,,182299
,,,,,,1e-06,182300
1823,0.5528284907341003,0.06010784953832626,0.4867109954357147,0.006009534001350403,1.0737898349761963,,182399
,,,,,,1e-06,182400
1824,0.5528350472450256,0.06011192128062248,0.48668715357780457,0.00603580754250288,1.0739537477493286,,182499
,,,,,,1e-06,182500
1825,0.5528360605239868,0.06010869890451431,0.48663222789764404,0.006095014978200197,1.0740898847579956,,182599
,,,,,,1e-06,182600
1826,0.5528216361999512,0.060107965022325516,0.48669105768203735,0.006022864021360874,1.0742385387420654,,182699
,,,,,,1e-06,182700
1827,0.5528320074081421,0.0601048469543457,0.4866235852241516,0.006103461608290672,1.0744307041168213,,182799
,,,,,,1e-06,182800
1828,0.5528264045715332,0.060106195509433746,0.4866181015968323,0.0061021833680570126,1.0746009349822998,,182899
,,,,,,1e-06,182900
1829,0.552827775478363,0.06010495126247406,0.48664891719818115,0.006074083503335714,1.0747780799865723,,182999
,,,,,,1e-06,183000
