epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,1e-06,156700
1567,0.22865329682826996,0.17698761820793152,0.22684018313884735,4.351523330115015e-06,0.0018087512580677867,,156799
,,,,,,1e-06,156800
1568,0.2286531925201416,0.1769859939813614,0.22684013843536377,4.350561084720539e-06,0.001808677683584392,,156899
,,,,,,1e-06,156900
1569,0.22865310311317444,0.17698433995246887,0.22684016823768616,4.3498657760210335e-06,0.0018086101626977324,,156999
,,,,,,1e-06,157000
1570,0.22865299880504608,0.17698261141777039,0.22684013843536377,4.349143182480475e-06,0.0018085354240611196,,157099
,,,,,,1e-06,157100
1571,0.2286529541015625,0.17698098719120026,0.22684010863304138,4.3482559703988954e-06,0.0018084547482430935,,157199
,,,,,,1e-06,157200
1572,0.22865287959575653,0.17697922885417938,0.2268400341272354,4.347111826064065e-06,0.001808389090001583,,157299
,,,,,,1e-06,157300
1573,0.22865283489227295,0.17697753012180328,0.2268400341272354,4.346364221419208e-06,0.0018083129543811083,,157399
,,,,,,1e-06,157400
1574,0.2286527156829834,0.17697596549987793,0.2268400341272354,4.345479737821734e-06,0.0018082382157444954,,157499
,,,,,,1e-06,157500
1575,0.22865261137485504,0.17697417736053467,0.2268400341272354,4.344632543507032e-06,0.001808169879950583,,157599
,,,,,,1e-06,157600
1576,0.22865252196788788,0.17697255313396454,0.2268400341272354,4.343830823927419e-06,0.0018080950248986483,,157699
,,,,,,1e-06,157700
1577,0.2286524474620819,0.17697091400623322,0.2268400341272354,4.343030013842508e-06,0.0018080242443829775,,157799
,,,,,,1e-06,157800
1578,0.22865237295627594,0.17696911096572876,0.22684001922607422,4.342154625192052e-06,0.0018079502042382956,,157899
,,,,,,1e-06,157900
1579,0.22865226864814758,0.1769675463438034,0.22684001922607422,4.341319709055824e-06,0.0018078760476782918,,157999
,,,,,,1e-06,158000
1580,0.22865214943885803,0.1769658327102661,0.22683998942375183,4.3401691982580815e-06,0.0018078043358400464,,158099
,,,,,,1e-06,158100
1581,0.22865203022956848,0.1769641637802124,0.22683998942375183,4.3390473365434445e-06,0.0018077363492920995,,158199
,,,,,,1e-06,158200
1582,0.2286519706249237,0.17696259915828705,0.22683995962142944,4.3382783587730955e-06,0.0018076610285788774,,158299
,,,,,,1e-06,158300
1583,0.22865191102027893,0.17696084082126617,0.22683995962142944,4.337638983997749e-06,0.00180758663918823,,158399
,,,,,,1e-06,158400
1584,0.22865183651447296,0.17695918679237366,0.22683994472026825,4.337015980127035e-06,0.0018075136467814445,,158499
,,,,,,1e-06,158500
1585,0.228651762008667,0.17695751786231995,0.22683994472026825,4.335896846896503e-06,0.0018074441468343139,,158599
,,,,,,1e-06,158600
1586,0.22865161299705505,0.17695577442646027,0.22683994472026825,4.33478226113948e-06,0.0018073655664920807,,158699
,,,,,,1e-06,158700
1587,0.22865156829357147,0.17695418000221252,0.22683991491794586,4.334102413849905e-06,0.001807297463528812,,158799
,,,,,,1e-06,158800
1588,0.22865146398544312,0.1769525408744812,0.22683991491794586,4.333092419983586e-06,0.001807226799428463,,158899
,,,,,,1e-06,158900
1589,0.22865141928195953,0.17695076763629913,0.22683991491794586,4.332428488851292e-06,0.0018071569502353668,,158999
,,,,,,1e-06,159000
1590,0.22865138947963715,0.17694918811321259,0.22683990001678467,4.331640866439557e-06,0.0018070823280140758,,159099
,,,,,,1e-06,159100
1591,0.2286512702703476,0.1769474744796753,0.22683987021446228,4.33054492532392e-06,0.0018070100340992212,,159199
,,,,,,1e-06,159200
1592,0.22865112125873566,0.1769457906484604,0.22683987021446228,4.329754119680729e-06,0.001806933549232781,,159299
,,,,,,1e-06,159300
1593,0.22865107655525208,0.17694419622421265,0.2268398404121399,4.3288541746733245e-06,0.0018068632343783975,,159399
,,,,,,1e-06,159400
1594,0.22865097224712372,0.17694243788719177,0.2268398404121399,4.327889655542094e-06,0.0018067910568788648,,159499
,,,,,,1e-06,159500
1595,0.22865088284015656,0.17694081366062164,0.2268398255109787,4.326977887103567e-06,0.0018067210912704468,,159599
,,,,,,1e-06,159600
1596,0.228650763630867,0.17693912982940674,0.2268398255109787,4.326258931541815e-06,0.0018066446064040065,,159699
,,,,,,1e-06,159700
1597,0.22865070402622223,0.17693735659122467,0.2268397957086563,4.3255736272840295e-06,0.0018065737094730139,,159799
,,,,,,1e-06,159800
1598,0.22865062952041626,0.17693577706813812,0.2268397957086563,4.324549990997184e-06,0.0018065008334815502,,159899
,,,,,,1e-06,159900
1599,0.2286505103111267,0.17693406343460083,0.2268397957086563,4.3241279854555614e-06,0.0018064250471070409,,159999
,,,,,,1e-06,160000
1600,0.22865043580532074,0.17693236470222473,0.22683975100517273,4.322947006585309e-06,0.0018063541501760483,,160099
,,,,,,1e-06,160100
1601,0.22865034639835358,0.17693071067333221,0.22683975100517273,4.321881533542182e-06,0.0018062815070152283,,160199
,,,,,,1e-06,160200
1602,0.2286502867937088,0.17692893743515015,0.22683975100517273,4.321151209296659e-06,0.0018062113085761666,,160299
,,,,,,1e-06,160300
1603,0.22865019738674164,0.17692731320858002,0.22683975100517273,4.3202867345826235e-06,0.0018061401788145304,,160399
,,,,,,1e-06,160400
1604,0.22865009307861328,0.17692559957504272,0.22683972120285034,4.319173967815004e-06,0.001806065789423883,,160499
,,,,,,1e-06,160500
1605,0.2286500185728073,0.17692388594150543,0.22683972120285034,4.3183999878237955e-06,0.0018059941940009594,,160599
,,,,,,1e-06,160600
1606,0.22864992916584015,0.1769222617149353,0.22683972120285034,4.317702860134887e-06,0.0018059213180094957,,160699
,,,,,,1e-06,160700
1607,0.22864988446235657,0.17692050337791443,0.22683972120285034,4.3171262404939625e-06,0.0018058469286188483,,160799
,,,,,,1e-06,160800
1608,0.2286498099565506,0.1769188493490219,0.22683969140052795,4.3161207941011526e-06,0.0018057742854580283,,160899
,,,,,,1e-06,160900
1609,0.22864970564842224,0.1769171506166458,0.22683969140052795,4.314857960707741e-06,0.0018057076958939433,,160999
,,,,,,1e-06,161000
1610,0.2286495566368103,0.17691536247730255,0.22683969140052795,4.314391844673082e-06,0.0018056270200759172,,161099
,,,,,,1e-06,161100
1611,0.22864946722984314,0.1769137680530548,0.22683967649936676,4.313594217819627e-06,0.001805553212761879,,161199
,,,,,,1e-06,161200
1612,0.22864939272403717,0.17691200971603394,0.22683964669704437,4.312537839723518e-06,0.0018054870888590813,,161299
,,,,,,1e-06,161300
1613,0.2286493182182312,0.17691031098365784,0.22683964669704437,4.311610609875061e-06,0.001805416657589376,,161399
,,,,,,1e-06,161400
1614,0.22864924371242523,0.17690861225128174,0.22683961689472198,4.310751137381885e-06,0.001805344014428556,,161499
,,,,,,1e-06,161500
1615,0.22864913940429688,0.17690682411193848,0.22683961689472198,4.309998985263519e-06,0.001805271953344345,,161599
,,,,,,1e-06,161600
1616,0.2286490499973297,0.17690522968769073,0.22683961689472198,4.309185442252783e-06,0.0018051990773528814,,161699
,,,,,,1e-06,161700
1617,0.22864900529384613,0.17690347135066986,0.2268396019935608,4.308076768211322e-06,0.0018051313236355782,,161799
,,,,,,1e-06,161800
1618,0.22864893078804016,0.17690178751945496,0.2268396019935608,4.3070908759546e-06,0.0018050643848255277,,161899
,,,,,,1e-06,161900
1619,0.22864887118339539,0.17690010368824005,0.2268395721912384,4.3069649109384045e-06,0.0018049833597615361,,161999
,,,,,,1e-06,162000
1620,0.22864878177642822,0.1768983155488968,0.2268395721912384,4.305743914301274e-06,0.0018049153732135892,,162099
,,,,,,1e-06,162100
1621,0.22864873707294464,0.17689670622348785,0.2268395721912384,4.3049744817835744e-06,0.0018048376077786088,,162199
,,,,,,1e-06,162200
1622,0.2286486029624939,0.17689494788646698,0.2268395572900772,4.303877631173236e-06,0.0018047685734927654,,162299
,,,,,,1e-06,162300
1623,0.22864851355552673,0.17689326405525208,0.22683952748775482,4.303201876609819e-06,0.0018046960467472672,,162399
,,,,,,1e-06,162400
1624,0.22864843904972076,0.17689158022403717,0.22683952748775482,4.302250090404414e-06,0.0018046300392597914,,162499
,,,,,,1e-06,162500
1625,0.2286483198404312,0.17688977718353271,0.22683949768543243,4.301151875552023e-06,0.0018045577453449368,,162599
,,,,,,1e-06,162600
1626,0.22864826023578644,0.17688815295696259,0.22683948278427124,4.300084583519492e-06,0.001804487663321197,,162699
,,,,,,1e-06,162700
1627,0.22864817082881927,0.17688637971878052,0.22683942317962646,4.299841293686768e-06,0.0018044112948700786,,162799
,,,,,,1e-06,162800
1628,0.22864806652069092,0.17688468098640442,0.22683942317962646,4.298810836189659e-06,0.0018043426098302007,,162899
,,,,,,1e-06,162900
1629,0.22864799201488495,0.17688299715518951,0.22683942317962646,4.297925897844834e-06,0.001804271130822599,,162999
,,,,,,1e-06,163000
1630,0.22864791750907898,0.17688117921352386,0.22683940827846527,4.297146915632766e-06,0.0018041931325569749,,163099
,,,,,,1e-06,163100
1631,0.2286478579044342,0.17687958478927612,0.22683940827846527,4.29629744758131e-06,0.0018041267758235335,,163199
,,,,,,1e-06,163200
1632,0.22864772379398346,0.17687781155109406,0.22683940827846527,4.2954775381076615e-06,0.00180405518040061,,163299
,,,,,,1e-06,163300
1633,0.2286476492881775,0.17687612771987915,0.22683937847614288,4.2945166569552384e-06,0.001803985214792192,,163399
,,,,,,1e-06,163400
1634,0.22864753007888794,0.17687438428401947,0.22683937847614288,4.293612164474325e-06,0.0018039129208773375,,163499
,,,,,,1e-06,163500
1635,0.22864745557308197,0.1768726259469986,0.22683937847614288,4.292909125069855e-06,0.0018038441194221377,,163599
,,,,,,1e-06,163600
1636,0.22864744067192078,0.17687100172042847,0.2268393486738205,4.292171979614068e-06,0.0018037697300314903,,163699
,,,,,,1e-06,163700
1637,0.22864732146263123,0.17686915397644043,0.2268393486738205,4.291206096240785e-06,0.0018036968540400267,,163799
,,,,,,1e-06,163800
1638,0.22864721715450287,0.1768674999475479,0.2268393337726593,4.2905307964247186e-06,0.0018036267720162868,,163899
,,,,,,1e-06,163900
1639,0.22864721715450287,0.17686572670936584,0.2268393337726593,4.289503522159066e-06,0.0018035589018836617,,163999
,,,,,,1e-06,164000
1640,0.22864709794521332,0.17686399817466736,0.2268393337726593,4.288584932510275e-06,0.0018034871900454164,,164099
,,,,,,1e-06,164100
1641,0.22864702343940735,0.17686229944229126,0.2268393337726593,4.287754563847557e-06,0.001803413382731378,,164199
,,,,,,1e-06,164200
1642,0.2286468744277954,0.17686046659946442,0.2268393337726593,4.286859621061012e-06,0.0018033399246633053,,164299
,,,,,,1e-06,164300
1643,0.22864679992198944,0.17685887217521667,0.2268393337726593,4.2858532651735e-06,0.0018032720545306802,,164399
,,,,,,1e-06,164400
1644,0.22864672541618347,0.1768570840358734,0.2268393337726593,4.285350769350771e-06,0.0018031980143859982,,164499
,,,,,,1e-06,164500
1645,0.2286466807126999,0.1768554002046585,0.22683928906917572,4.284479928173823e-06,0.0018031293293461204,,164599
,,,,,,1e-06,164600
1646,0.22864656150341034,0.1768537014722824,0.22683928906917572,4.2835099520743825e-06,0.0018030587816610932,,164699
,,,,,,1e-06,164700
1647,0.22864653170108795,0.17685188353061676,0.22683928906917572,4.282797817722894e-06,0.0018029810162261128,,164799
,,,,,,1e-06,164800
1648,0.228646382689476,0.1768503189086914,0.22683928906917572,4.2819715417863335e-06,0.0018029131460934877,,164899
,,,,,,1e-06,164900
1649,0.22864633798599243,0.1768486052751541,0.22683925926685333,4.281312158127548e-06,0.0018028408521786332,,164999
,,,,,,1e-06,165000
1650,0.22864629328250885,0.17684689164161682,0.22683925926685333,4.279971108189784e-06,0.0018027728656306863,,165099
,,,,,,1e-06,165100
1651,0.2286461740732193,0.1768452674150467,0.22683922946453094,4.2792999010998756e-06,0.0018027002224698663,,165199
,,,,,,1e-06,165200
1652,0.22864606976509094,0.17684346437454224,0.22683918476104736,4.2786273297679145e-06,0.0018026296747848392,,165299
,,,,,,1e-06,165300
1653,0.2286459505558014,0.1768418699502945,0.22683921456336975,4.278012511349516e-06,0.001802551094442606,,165399
,,,,,,1e-06,165400
1654,0.22864584624767303,0.1768401563167572,0.22683918476104736,4.277379957784433e-06,0.001802484504878521,,165499
,,,,,,1e-06,165500
1655,0.22864580154418945,0.17683842778205872,0.22683915495872498,4.276150320947636e-06,0.0018024164019152522,,165599
,,,,,,1e-06,165600
1656,0.22864575684070587,0.17683684825897217,0.22683915495872498,4.275433184375288e-06,0.0018023422453552485,,165699
,,,,,,1e-06,165700
1657,0.2286456823348999,0.1768351048231125,0.22683914005756378,4.274847469787346e-06,0.0018022682052105665,,165799
,,,,,,1e-06,165800
1658,0.22864562273025513,0.17683343589305878,0.22683914005756378,4.273741978977341e-06,0.001802200684323907,,165899
,,,,,,1e-06,165900
1659,0.22864553332328796,0.17683179676532745,0.22683914005756378,4.273104877938749e-06,0.0018021295545622706,,165999
,,,,,,1e-06,166000
1660,0.22864538431167603,0.17683002352714539,0.2268391102552414,4.271967100066831e-06,0.001802055980078876,,166099
,,,,,,1e-06,166100
1661,0.22864530980587006,0.17682841420173645,0.2268391102552414,4.271392299415311e-06,0.0018019831040874124,,166199
,,,,,,1e-06,166200
1662,0.2286452353000641,0.17682671546936035,0.2268391102552414,4.270490535418503e-06,0.001801911392249167,,166299
,,,,,,1e-06,166300
1663,0.2286451905965805,0.17682500183582306,0.2268390655517578,4.269725650374312e-06,0.0018018418923020363,,166399
,,,,,,1e-06,166400
1664,0.22864507138729095,0.17682340741157532,0.2268390655517578,4.2690344344009645e-06,0.0018017719266936183,,166499
,,,,,,1e-06,166500
1665,0.2286449670791626,0.1768217235803604,0.2268390655517578,4.268124939699192e-06,0.0018016898538917303,,166599
,,,,,,1e-06,166600
1666,0.2286449521780014,0.1768200546503067,0.22683903574943542,4.26716496804147e-06,0.0018016267567873001,,166699
,,,,,,1e-06,166700
1667,0.22864481806755066,0.17681846022605896,0.2268390655517578,4.266586529411143e-06,0.0018015464302152395,,166799
,,,,,,1e-06,166800
1668,0.2286446988582611,0.17681677639484406,0.22683902084827423,4.265853021934163e-06,0.001801472855731845,,166899
,,,,,,1e-06,166900
1669,0.22864468395709991,0.17681512236595154,0.22683902084827423,4.264809376763878e-06,0.0018014040542766452,,166999
,,,,,,1e-06,167000
1670,0.22864453494548798,0.176813542842865,0.22683896124362946,4.263888513378333e-06,0.0018013359513133764,,167099
,,,,,,1e-06,167100
1671,0.22864443063735962,0.17681176960468292,0.22683896124362946,4.262873972038506e-06,0.0018012721557170153,,167199
,,,,,,1e-06,167200
1672,0.22864435613155365,0.17681017518043518,0.22683894634246826,4.262472884875024e-06,0.0018011926440522075,,167299
,,,,,,1e-06,167300
1673,0.22864431142807007,0.17680853605270386,0.22683894634246826,4.261805315763922e-06,0.0018011245410889387,,167399
,,,,,,1e-06,167400
1674,0.2286442071199417,0.17680680751800537,0.22683891654014587,4.261153662810102e-06,0.0018010443309322,,167499
,,,,,,1e-06,167500
1675,0.22864414751529694,0.17680524289608002,0.22683891654014587,4.260130026523257e-06,0.001800978439860046,,167599
,,,,,,1e-06,167600
1676,0.2286440134048462,0.1768035590648651,0.22683891654014587,4.259430170350242e-06,0.001800902420654893,,167699
,,,,,,1e-06,167700
1677,0.2286439687013626,0.17680184543132782,0.2268388867378235,4.258787157596089e-06,0.0018008308252319694,,167799
,,,,,,1e-06,167800
1678,0.22864389419555664,0.17680029571056366,0.2268388867378235,4.257678028807277e-06,0.0018007647013291717,,167899
,,,,,,1e-06,167900
1679,0.22864380478858948,0.17679862678050995,0.2268388867378235,4.257235559634864e-06,0.0018006882164627314,,167999
,,,,,,1e-06,168000
1680,0.2286437451839447,0.17679692804813385,0.2268388867378235,4.256517058820464e-06,0.001800612430088222,,168099
,,,,,,1e-06,168100
1681,0.22864367067813873,0.1767953485250473,0.2268388718366623,4.255356998328352e-06,0.001800547237507999,,168199
,,,,,,1e-06,168200
1682,0.22864355146884918,0.1767936795949936,0.2268388420343399,4.254578016116284e-06,0.0018004764569923282,,168299
,,,,,,1e-06,168300
1683,0.2286434769630432,0.1767919808626175,0.2268388420343399,4.254116447555134e-06,0.001800395199097693,,168399
,,,,,,1e-06,168400
1684,0.22864340245723724,0.17679040133953094,0.22683879733085632,4.252778580848826e-06,0.001800332684069872,,168499
,,,,,,1e-06,168500
1685,0.22864331305027008,0.17678862810134888,0.22683879733085632,4.252177859598305e-06,0.0018002619035542011,,168599
,,,,,,1e-06,168600
1686,0.22864319384098053,0.17678701877593994,0.22683876752853394,4.251201517035952e-06,0.0018001896096393466,,168699
,,,,,,1e-06,168700
1687,0.22864316403865814,0.1767853945493698,0.22683876752853394,4.250672645866871e-06,0.001800120109692216,,168799
,,,,,,1e-06,168800
1688,0.22864305973052979,0.17678360641002655,0.22683873772621155,4.249714493198553e-06,0.0018000438576564193,,168899
,,,,,,1e-06,168900
1689,0.228643000125885,0.1767820119857788,0.22683873772621155,4.248962341080187e-06,0.0017999738920480013,,168999
,,,,,,1e-06,169000
1690,0.22864289581775665,0.17678029835224152,0.22683872282505035,4.248285677022068e-06,0.0017999049741774797,,169099
,,,,,,1e-06,169100
1691,0.22864282131195068,0.1767786145210266,0.22683872282505035,4.2476181079109665e-06,0.0017998293042182922,,169199
,,,,,,1e-06,169200
1692,0.2286427766084671,0.1767769753932953,0.22683869302272797,4.246582648192998e-06,0.0017997627146542072,,169299
,,,,,,1e-06,169300
1693,0.22864267230033875,0.17677518725395203,0.22683869302272797,4.246161097398726e-06,0.001799686811864376,,169399
,,,,,,1e-06,169400
1694,0.2286425530910492,0.1767735630273819,0.22683867812156677,4.2453311834833585e-06,0.0017996147507801652,,169499
,,,,,,1e-06,169500
1695,0.2286425083875656,0.17677181959152222,0.22683867812156677,4.244173851475352e-06,0.0017995472298935056,,169599
,,,,,,1e-06,169600
1696,0.22864243388175964,0.17677007615566254,0.22683867812156677,4.243403509462951e-06,0.0017994806403294206,,169699
,,,,,,1e-06,169700
1697,0.22864235937595367,0.1767684519290924,0.22683867812156677,4.2428159758856054e-06,0.0017994100926443934,,169799
,,,,,,1e-06,169800
1698,0.22864225506782532,0.17676669359207153,0.22683864831924438,4.24188965553185e-06,0.0017993375658988953,,169899
,,,,,,1e-06,169900
1699,0.22864221036434174,0.17676500976085663,0.226838618516922,4.24111021857243e-06,0.0017992599168792367,,169999
,,,,,,1e-06,170000
1700,0.22864212095737457,0.17676331102848053,0.226838618516922,4.240379439579556e-06,0.001799187040887773,,170099
,,,,,,1e-06,170100
1701,0.22864198684692383,0.17676155269145966,0.226838618516922,4.239573172526434e-06,0.0017991220811381936,,170199
,,,,,,1e-06,170200
1702,0.22864194214344025,0.17675994336605072,0.2268386036157608,4.23871460952796e-06,0.0017990495543926954,,170299
,,,,,,1e-06,170300
1703,0.22864186763763428,0.17675818502902985,0.2268386036157608,4.237882876623189e-06,0.0017989774933084846,,170399
,,,,,,1e-06,170400
1704,0.2286417931318283,0.17675648629665375,0.2268386036157608,4.236892891640309e-06,0.0017989100888371468,,170499
,,,,,,1e-06,170500
1705,0.22864170372486115,0.17675480246543884,0.2268386036157608,4.236302629578859e-06,0.0017988347681239247,,170599
,,,,,,1e-06,170600
1706,0.22864164412021637,0.17675301432609558,0.2268386036157608,4.235580490785651e-06,0.0017987678293138742,,170699
,,,,,,1e-06,170700
1707,0.2286415845155716,0.17675139009952545,0.22683854401111603,4.234505468048155e-06,0.001798694021999836,,170799
,,,,,,1e-06,170800
1708,0.22864151000976562,0.17674967646598816,0.22683854401111603,4.234170319250552e-06,0.001798619981855154,,170899
,,,,,,1e-06,170900
1709,0.22864140570163727,0.17674799263477325,0.22683854401111603,4.233016170474002e-06,0.0017985498998314142,,170999
,,,,,,1e-06,171000
1710,0.2286413311958313,0.17674632370471954,0.22683852910995483,4.232262199366232e-06,0.0017984785372391343,,171099
,,,,,,1e-06,171100
1711,0.22864121198654175,0.1767444908618927,0.22683852910995483,4.231339971738635e-06,0.0017984090372920036,,171199
,,,,,,1e-06,171200
1712,0.22864113748073578,0.17674292623996735,0.22683849930763245,4.230903414281784e-06,0.0017983360448852181,,171299
,,,,,,1e-06,171300
1713,0.22864103317260742,0.17674118280410767,0.22683849930763245,4.230012564221397e-06,0.0017982677090913057,,171399
,,,,,,1e-06,171400
1714,0.22864098846912384,0.17673948407173157,0.22683849930763245,4.229269052302698e-06,0.0017981905257329345,,171499
,,,,,,1e-06,171500
1715,0.22864091396331787,0.17673784494400024,0.22683846950531006,4.228590114507824e-06,0.00179811823181808,,171599
,,,,,,1e-06,171600
1716,0.2286408245563507,0.1767360419034958,0.22683846950531006,4.2280280467821285e-06,0.0017980447737500072,,171699
,,,,,,1e-06,171700
1717,0.22864070534706116,0.17673444747924805,0.22683846950531006,4.226848432153929e-06,0.00179797422606498,,171799
,,,,,,1e-06,171800
1718,0.2286406308412552,0.17673270404338837,0.22683845460414886,4.225871180096874e-06,0.0017979019321501255,,171899
,,,,,,1e-06,171900
1719,0.22864052653312683,0.17673099040985107,0.22683845460414886,4.225201337249018e-06,0.0017978355754166842,,171999
,,,,,,1e-06,172000
1720,0.22864043712615967,0.17672936618328094,0.22683842480182648,4.22460698246141e-06,0.0017977602547034621,,172099
,,,,,,1e-06,172100
1721,0.2286403775215149,0.1767275482416153,0.22683842480182648,4.223681116855005e-06,0.001797691104002297,,172199
,,,,,,1e-06,172200
1722,0.22864028811454773,0.17672590911388397,0.22683842480182648,4.223033101879992e-06,0.0017976186936721206,,172299
,,,,,,1e-06,172300
1723,0.22864021360874176,0.1767241656780243,0.22683842480182648,4.2220358409394976e-06,0.0017975503578782082,,172399
,,,,,,1e-06,172400
1724,0.2286401093006134,0.1767224669456482,0.22683840990066528,4.221622020850191e-06,0.0017974794609472156,,172499
,,,,,,1e-06,172500
1725,0.22864001989364624,0.17672082781791687,0.22683840990066528,4.220507435093168e-06,0.0017974083311855793,,172599
,,,,,,1e-06,172600
1726,0.22863994538784027,0.17671902477741241,0.22683840990066528,4.219631591695361e-06,0.0017973369685932994,,172699
,,,,,,1e-06,172700
1727,0.2286398857831955,0.17671740055084229,0.22683840990066528,4.219055426801788e-06,0.0017972633941099048,,172799
,,,,,,1e-06,172800
1728,0.22863976657390594,0.1767156571149826,0.2268383800983429,4.218377398501616e-06,0.0017971942434087396,,172899
,,,,,,1e-06,172900
1729,0.22863969206809998,0.17671391367912292,0.2268383502960205,4.217732112010708e-06,0.0017971149645745754,,172999
,,,,,,1e-06,173000
1730,0.228639617562294,0.1767122894525528,0.22683833539485931,4.2167248466284946e-06,0.001797050703316927,,173099
,,,,,,1e-06,173100
1731,0.22863952815532684,0.17671051621437073,0.22683830559253693,4.216095476294868e-06,0.0017969795735552907,,173199
,,,,,,1e-06,173200
1732,0.2286394089460373,0.1767088621854782,0.22683830559253693,4.215437911625486e-06,0.0017969053005799651,,173299
,,,,,,1e-06,173300
1733,0.22863934934139252,0.1767072230577469,0.22683833539485931,4.214728505758103e-06,0.0017968328902497888,,173399
,,,,,,1e-06,173400
1734,0.22863927483558655,0.17670542001724243,0.22683830559253693,4.213508418615675e-06,0.0017967639723792672,,173499
,,,,,,1e-06,173500
1735,0.22863918542861938,0.1767038255929947,0.22683830559253693,4.213045940559823e-06,0.0017966890009120107,,173599
,,,,,,1e-06,173600
1736,0.22863908112049103,0.1767021119594574,0.22683827579021454,4.212037310935557e-06,0.0017966177547350526,,173699
,,,,,,1e-06,173700
1737,0.22863900661468506,0.1767003983259201,0.22683826088905334,4.211460236547282e-06,0.0017965486040338874,,173799
,,,,,,1e-06,173800
1738,0.22863896191120148,0.17669875919818878,0.22683826088905334,4.210598035570001e-06,0.0017964752623811364,,173899
,,,,,,1e-06,173900
1739,0.22863887250423431,0.17669694125652313,0.22683820128440857,4.209749022265896e-06,0.0017964018043130636,,173999
,,,,,,1e-06,174000
1740,0.22863876819610596,0.176695317029953,0.22683818638324738,4.209197868476622e-06,0.0017963357968255877,,174099
,,,,,,1e-06,174100
1741,0.22863872349262238,0.1766936033964157,0.22683820128440857,4.208274731354322e-06,0.0017962674610316753,,174199
,,,,,,1e-06,174200
1742,0.2286386489868164,0.1766919046640396,0.22683818638324738,4.2076731006090995e-06,0.001796190976165235,,174299
,,,,,,1e-06,174300
1743,0.22863854467868805,0.1766902655363083,0.22683818638324738,4.206949597573839e-06,0.0017961221747100353,,174399
,,,,,,1e-06,174400
1744,0.22863847017288208,0.17668847739696503,0.226838156580925,4.206328867439879e-06,0.001796047785319388,,174499
,,,,,,1e-06,174500
1745,0.22863838076591492,0.1766868680715561,0.226838156580925,4.205635377729777e-06,0.001795976422727108,,174599
,,,,,,1e-06,174600
1746,0.22863830626010895,0.1766851395368576,0.226838156580925,4.204285232844995e-06,0.001795908552594483,,174699
,,,,,,1e-06,174700
1747,0.22863826155662537,0.17668339610099792,0.226838156580925,4.203745902486844e-06,0.0017958383541554213,,174799
,,,,,,1e-06,174800
1748,0.22863811254501343,0.1766817718744278,0.2268381416797638,4.203354365017731e-06,0.0017957580275833607,,174899
,,,,,,1e-06,174900
1749,0.22863803803920746,0.17667993903160095,0.2268381118774414,4.202388481644448e-06,0.0017956937663257122,,174999
,,,,,,1e-06,175000
1750,0.2286379337310791,0.17667831480503082,0.22683808207511902,4.2015331018774305e-06,0.0017956191441044211,,175099
,,,,,,1e-06,175100
1751,0.22863788902759552,0.17667657136917114,0.22683806717395782,4.200760486128274e-06,0.0017955463845282793,,175199
,,,,,,1e-06,175200
1752,0.22863776981830597,0.17667481303215027,0.22683806717395782,4.199823251838097e-06,0.001795478048734367,,175299
,,,,,,1e-06,175300
1753,0.2286376655101776,0.17667317390441895,0.22683806717395782,4.199128397885943e-06,0.0017954034265130758,,175399
,,,,,,1e-06,175400
1754,0.22863762080669403,0.1766713559627533,0.22683806717395782,4.198523129161913e-06,0.001795335439965129,,175499
,,,,,,1e-06,175500
1755,0.22863753139972687,0.1766696721315384,0.22683800756931305,4.197800990368705e-06,0.0017952679190784693,,175599
,,,,,,1e-06,175600
1756,0.2286374270915985,0.17666789889335632,0.22683800756931305,4.1969110498030204e-06,0.0017951888730749488,,175699
,,,,,,1e-06,175700
1757,0.22863738238811493,0.17666618525981903,0.22683799266815186,4.196250301902182e-06,0.0017951210029423237,,175799
,,,,,,1e-06,175800
1758,0.22863732278347015,0.17666445672512054,0.22683799266815186,4.195279871055391e-06,0.0017950516194105148,,175899
,,,,,,1e-06,175900
1759,0.228637233376503,0.1766626536846161,0.22683796286582947,4.194677785562817e-06,0.0017949825851246715,,175999
,,,,,,1e-06,176000
1760,0.2286371886730194,0.17666096985340118,0.22683796286582947,4.193988388578873e-06,0.0017949085449799895,,176099
,,,,,,1e-06,176100
1761,0.22863705456256866,0.17665913701057434,0.22683796286582947,4.193078439129749e-06,0.0017948353197425604,,176199
,,,,,,1e-06,176200
1762,0.2286369353532791,0.1766575127840042,0.22683796286582947,4.1924449760699645e-06,0.001794759533368051,,176299
,,,,,,1e-06,176300
1763,0.22863684594631195,0.17665569484233856,0.22683793306350708,4.191385414742399e-06,0.001794695039279759,,176399
,,,,,,1e-06,176400
1764,0.22863677144050598,0.17665395140647888,0.22683796286582947,4.190879735688213e-06,0.0017946154111996293,,176499
,,,,,,1e-06,176500
1765,0.2286366969347,0.17665217816829681,0.22683796286582947,4.190230356471147e-06,0.0017945426516234875,,176599
,,,,,,1e-06,176600
1766,0.22863659262657166,0.17665039002895355,0.22683793306350708,4.189234005025355e-06,0.001794478390365839,,176699
,,,,,,1e-06,176700
1767,0.22863651812076569,0.17664864659309387,0.22683793306350708,4.188598722976167e-06,0.0017944097053259611,,176799
,,,,,,1e-06,176800
1768,0.22863644361495972,0.17664678394794464,0.22683793306350708,4.187563718005549e-06,0.0017943395068868995,,176899
,,,,,,1e-06,176900
